Match_Id,Player_Id,Player_Name,DOB,Batting_hand,Bowling_skill,Country_Name,Role_Desc,Player_team,Opposit_Team,Season_year,is_manofThematch,Age_As_on_match,IsPlayers_Team_won,Batting_Status,Bowling_Status,Player_Captain,Opposit_captain,Player_keeper,Opposit_keeper,match_date,City_Name,Toss_Winner,Toss_Name,Win_Type,Outcome_Type,Win_Margin,Venue_Name
598024,50,Harbhajan Singh,07-03-1980,Right-hand bat,Right-arm offbreak,India,Player,Mumbai Indians,Rajasthan Royals,2013,0,33,0,,,RT Ponting,R Dravid,KD Karthik,DH Yagnik,4/17/2013,Jaipur,Rajasthan Royals,bat,runs,Result,87,Sawai Mansingh Stadium
598024,57,RG Sharma,4/30/1987,Right-hand bat,Right-arm offbreak,India,Player,Mumbai Indians,Rajasthan Royals,2013,0,26,0,,,RT Ponting,R Dravid,KD Karthik,DH Yagnik,4/17/2013,Jaipur,Rajasthan Royals,bat,runs,Result,87,Sawai Mansingh Stadium
598024,88,KD Karthik,06-01-1985,Right-hand bat,N/A,India,Keeper,Mumbai Indians,Rajasthan Royals,2013,0,28,0,,,RT Ponting,R Dravid,KD Karthik,DH Yagnik,4/17/2013,Jaipur,Rajasthan Royals,bat,runs,Result,87,Sawai Mansingh Stadium
598024,131,PP Ojha,09-05-1986,Left-hand bat,Slow left-arm orthodox,India,Player,Mumbai Indians,Rajasthan Royals,2013,0,27,0,,,RT Ponting,R Dravid,KD Karthik,DH Yagnik,4/17/2013,Jaipur,Rajasthan Royals,bat,runs,Result,87,Sawai Mansingh Stadium
598024,133,SR Tendulkar,4/24/1973,Right-hand bat,Right-arm offbreak,India,Player,Mumbai Indians,Rajasthan Royals,2013,0,40,0,,,RT Ponting,R Dravid,KD Karthik,DH Yagnik,4/17/2013,Jaipur,Rajasthan Royals,bat,runs,Result,87,Sawai Mansingh Stadium
598024,194,SL Malinga,8/28/1983,Right-hand bat,Right-arm fast,Sri Lanka,Player,Mumbai Indians,Rajasthan Royals,2013,0,30,0,,,RT Ponting,R Dravid,KD Karthik,DH Yagnik,4/17/2013,Jaipur,Rajasthan Royals,bat,runs,Result,87,Sawai Mansingh Stadium
598024,208,AT Rayudu,9/23/1985,Right-hand bat,Right-arm offbreak,India,Player,Mumbai Indians,Rajasthan Royals,2013,0,28,0,,,RT Ponting,R Dravid,KD Karthik,DH Yagnik,4/17/2013,Jaipur,Rajasthan Royals,bat,runs,Result,87,Sawai Mansingh Stadium
598024,221,KA Pollard,05-12-1987,Right-hand bat,Right-arm medium-fast,West Indies,Player,Mumbai Indians,Rajasthan Royals,2013,0,26,0,,,RT Ponting,R Dravid,KD Karthik,DH Yagnik,4/17/2013,Jaipur,Rajasthan Royals,bat,runs,Result,87,Sawai Mansingh Stadium
598024,356,R Dhawan,2/19/1990,Right-hand bat,Right-arm medium-fast,India,Player,Mumbai Indians,Rajasthan Royals,2013,0,23,0,,,RT Ponting,R Dravid,KD Karthik,DH Yagnik,4/17/2013,Jaipur,Rajasthan Royals,bat,runs,Result,87,Sawai Mansingh Stadium
598024,357,MG Johnson,11-02-1981,Left-hand bat,Left-arm fast,Australia,Player,Mumbai Indians,Rajasthan Royals,2013,0,32,0,,,RT Ponting,R Dravid,KD Karthik,DH Yagnik,4/17/2013,Jaipur,Rajasthan Royals,bat,runs,Result,87,Sawai Mansingh Stadium
598025,29,IK Pathan,10/27/1984,Left-hand bat,Left-arm medium-fast,India,Player,Delhi Daredevils,Chennai Super Kings,2013,0,29,0,,,DPMD Jayawardene,MS Dhoni,KM Jadhav,MS Dhoni,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,41,V Sehwag,10/20/1978,Right-hand bat,Right-arm offbreak,India,Player,Delhi Daredevils,Chennai Super Kings,2013,0,35,0,,,DPMD Jayawardene,MS Dhoni,KM Jadhav,MS Dhoni,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,64,DPMD Jayawardene,5/27/1977,Right-hand bat,Right-arm medium,Sri Lanka,Captain,Delhi Daredevils,Chennai Super Kings,2013,0,36,0,,,DPMD Jayawardene,MS Dhoni,KM Jadhav,MS Dhoni,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,82,AB Agarkar,12-04-1977,Right-hand bat,Right-arm fast,India,Player,Delhi Daredevils,Chennai Super Kings,2013,0,36,0,,,DPMD Jayawardene,MS Dhoni,KM Jadhav,MS Dhoni,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,187,DA Warner,10/27/1986,Left-hand bat,Legbreak,Australia,Player,Delhi Daredevils,Chennai Super Kings,2013,0,27,0,,,DPMD Jayawardene,MS Dhoni,KM Jadhav,MS Dhoni,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,190,M Morkel,10-06-1984,Left-hand bat,Right-arm fast,South Africa,Player,Delhi Daredevils,Chennai Super Kings,2013,0,29,0,,,DPMD Jayawardene,MS Dhoni,KM Jadhav,MS Dhoni,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,232,UT Yadav,10/25/1987,Right-hand bat,Right-arm fast-medium,India,Player,Delhi Daredevils,Chennai Super Kings,2013,0,26,0,,,DPMD Jayawardene,MS Dhoni,KM Jadhav,MS Dhoni,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,237,KM Jadhav,3/26/1985,Right-hand bat,Right-arm offbreak,India,Keeper,Delhi Daredevils,Chennai Super Kings,2013,0,28,0,,,DPMD Jayawardene,MS Dhoni,KM Jadhav,MS Dhoni,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,293,S Nadeem,08-12-1989,Right-hand bat,Slow left-arm orthodox,India,Player,Delhi Daredevils,Chennai Super Kings,2013,0,24,0,,,DPMD Jayawardene,MS Dhoni,KM Jadhav,MS Dhoni,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,338,MC Juneja,09-12-1990,Right-hand bat,Right-arm offbreak,India,Player,Delhi Daredevils,Chennai Super Kings,2013,0,23,0,,,DPMD Jayawardene,MS Dhoni,KM Jadhav,MS Dhoni,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,348,BMAJ Mendis,1/15/1983,Left-hand bat,Legbreak,Sri Lanka,Player,Delhi Daredevils,Chennai Super Kings,2013,0,30,0,,,DPMD Jayawardene,MS Dhoni,KM Jadhav,MS Dhoni,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,19,MEK Hussey,5/27/1975,Left-hand bat,Right-arm medium,Australia,Player,Chennai Super Kings,Delhi Daredevils,2013,1,38,1,,,MS Dhoni,DPMD Jayawardene,MS Dhoni,KM Jadhav,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,20,MS Dhoni,07-07-1981,Right-hand bat,Right-arm medium,India,CaptainKeeper,Chennai Super Kings,Delhi Daredevils,2013,0,32,1,,,MS Dhoni,DPMD Jayawardene,MS Dhoni,KM Jadhav,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,21,SK Raina,11/27/1986,Left-hand bat,Right-arm offbreak,India,Player,Chennai Super Kings,Delhi Daredevils,2013,0,27,1,,,MS Dhoni,DPMD Jayawardene,MS Dhoni,KM Jadhav,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,23,S Badrinath,8/30/1980,Right-hand bat,Right-arm offbreak,India,Player,Chennai Super Kings,Delhi Daredevils,2013,0,33,1,,,MS Dhoni,DPMD Jayawardene,MS Dhoni,KM Jadhav,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,35,RA Jadeja,12-06-1988,Left-hand bat,Slow left-arm orthodox,India,Player,Chennai Super Kings,Delhi Daredevils,2013,0,25,1,,,MS Dhoni,DPMD Jayawardene,MS Dhoni,KM Jadhav,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,71,DJ Bravo,10-07-1983,Right-hand bat,Right-arm medium-fast,West Indies,Player,Chennai Super Kings,Delhi Daredevils,2013,0,30,1,,,MS Dhoni,DPMD Jayawardene,MS Dhoni,KM Jadhav,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,109,JA Morkel,06-10-1981,Left-hand bat,Right-arm medium-fast,South Africa,Player,Chennai Super Kings,Delhi Daredevils,2013,0,32,1,,,MS Dhoni,DPMD Jayawardene,MS Dhoni,KM Jadhav,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,185,M Vijay,04-01-1984,Right-hand bat,Right-arm offbreak,India,Player,Chennai Super Kings,Delhi Daredevils,2013,0,29,1,,,MS Dhoni,DPMD Jayawardene,MS Dhoni,KM Jadhav,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,201,R Ashwin,9/17/1986,Right-hand bat,Right-arm offbreak,India,Player,Chennai Super Kings,Delhi Daredevils,2013,0,27,1,,,MS Dhoni,DPMD Jayawardene,MS Dhoni,KM Jadhav,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,350,CH Morris,4/30/1987,Right-hand bat,Right-arm fast-medium,South Africa,Player,Chennai Super Kings,Delhi Daredevils,2013,0,26,1,,,MS Dhoni,DPMD Jayawardene,MS Dhoni,KM Jadhav,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598025,364,MM Sharma,9/18/1988,Right-hand bat,Right-arm medium,India,Player,Chennai Super Kings,Delhi Daredevils,2013,0,25,1,,,MS Dhoni,DPMD Jayawardene,MS Dhoni,KM Jadhav,4/18/2013,Delhi,Chennai Super Kings,bat,runs,Result,86,Feroz Shah Kotla
598026,4,DJ Hussey,7/15/1977,Right-hand bat,Right-arm offbreak,Australia,Player,Kings XI Punjab,Sunrisers Hyderabad,2013,0,36,0,,,AC Gilchrist,CL White,AC Gilchrist,Q de Kock,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,14,P Kumar,10-02-1986,Right-hand bat,Right-arm medium,India,Player,Kings XI Punjab,Sunrisers Hyderabad,2013,0,27,0,,,AC Gilchrist,CL White,AC Gilchrist,Q de Kock,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,53,AC Gilchrist,11/14/1971,Left-hand bat,Right-arm offbreak,Australia,CaptainKeeper,Kings XI Punjab,Sunrisers Hyderabad,2013,0,42,0,,,AC Gilchrist,CL White,AC Gilchrist,Q de Kock,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,67,PP Chawla,12/24/1988,Left-hand bat,Legbreak,India,Player,Kings XI Punjab,Sunrisers Hyderabad,2013,0,25,0,,,AC Gilchrist,CL White,AC Gilchrist,Q de Kock,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,120,MS Gony,01-04-1984,Right-hand bat,Right-arm medium,India,Player,Kings XI Punjab,Sunrisers Hyderabad,2013,0,29,0,,,AC Gilchrist,CL White,AC Gilchrist,Q de Kock,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,137,AD Mascarenhas,10/30/1977,Right-hand bat,Right-arm fast-medium,England,Player,Kings XI Punjab,Sunrisers Hyderabad,2013,0,36,0,,,AC Gilchrist,CL White,AC Gilchrist,Q de Kock,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,167,PC Valthaty,12-07-1983,Right-hand bat,Right-arm medium,India,Player,Kings XI Punjab,Sunrisers Hyderabad,2013,0,30,0,,,AC Gilchrist,CL White,AC Gilchrist,Q de Kock,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,236,Mandeep Singh,12/18/1991,Right-hand bat,Right-arm medium,India,Player,Kings XI Punjab,Sunrisers Hyderabad,2013,0,22,0,,,AC Gilchrist,CL White,AC Gilchrist,Q de Kock,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,321,Azhar Mahmood,2/28/1975,Right-hand bat,Right-arm fast-medium,Pakistan,Player,Kings XI Punjab,Sunrisers Hyderabad,2013,0,38,0,,,AC Gilchrist,CL White,AC Gilchrist,Q de Kock,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,329,Gurkeerat Singh,6/29/1990,Right-hand bat,Right-arm offbreak,India,Player,Kings XI Punjab,Sunrisers Hyderabad,2013,0,23,0,,,AC Gilchrist,CL White,AC Gilchrist,Q de Kock,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,345,M Vohra,7/18/1993,Right-hand bat,Right-arm medium,India,Player,Kings XI Punjab,Sunrisers Hyderabad,2013,0,20,0,,,AC Gilchrist,CL White,AC Gilchrist,Q de Kock,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,10,CL White,8/18/1983,Right-hand bat,Legbreak googly,Australia,Captain,Sunrisers Hyderabad,Kings XI Punjab,2013,0,30,1,,,CL White,AC Gilchrist,Q de Kock,AC Gilchrist,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,84,I Sharma,09-02-1988,Right-hand bat,Right-arm fast-medium,India,Player,Sunrisers Hyderabad,Kings XI Punjab,2013,0,25,1,,,CL White,AC Gilchrist,Q de Kock,AC Gilchrist,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,94,DW Steyn,6/27/1983,Right-hand bat,Right-arm fast,South Africa,Player,Sunrisers Hyderabad,Kings XI Punjab,2013,0,30,1,,,CL White,AC Gilchrist,Q de Kock,AC Gilchrist,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,136,A Mishra,11/24/1982,Right-hand bat,Legbreak,India,Player,Sunrisers Hyderabad,Kings XI Punjab,2013,0,31,1,,,CL White,AC Gilchrist,Q de Kock,AC Gilchrist,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,166,KV Sharma,10/23/1987,Left-hand bat,Legbreak googly,India,Player,Sunrisers Hyderabad,Kings XI Punjab,2013,0,26,1,,,CL White,AC Gilchrist,Q de Kock,AC Gilchrist,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,280,NLTC Perera,04-03-1989,Left-hand bat,Right-arm medium-fast,Sri Lanka,Player,Sunrisers Hyderabad,Kings XI Punjab,2013,0,24,1,,,CL White,AC Gilchrist,Q de Kock,AC Gilchrist,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,325,A Ashish Reddy,2/24/1991,Right-hand bat,Right-arm medium,India,Player,Sunrisers Hyderabad,Kings XI Punjab,2013,0,22,1,,,CL White,AC Gilchrist,Q de Kock,AC Gilchrist,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,327,BB Samantray,12/14/1988,Right-hand bat,N/A,India,Player,Sunrisers Hyderabad,Kings XI Punjab,2013,0,25,1,,,CL White,AC Gilchrist,Q de Kock,AC Gilchrist,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,331,PA Reddy,02-11-1991,Right-hand bat,Legbreak,India,Player,Sunrisers Hyderabad,Kings XI Punjab,2013,0,22,1,,,CL White,AC Gilchrist,Q de Kock,AC Gilchrist,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,340,GH Vihari,10/13/1993,Right-hand bat,Right-arm offbreak,India,Player,Sunrisers Hyderabad,Kings XI Punjab,2013,1,20,1,,,CL White,AC Gilchrist,Q de Kock,AC Gilchrist,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598026,355,Q de Kock,12/17/1992,Left-hand bat,N/A,South Africa,Keeper,Sunrisers Hyderabad,Kings XI Punjab,2013,0,21,1,,,CL White,AC Gilchrist,Q de Kock,AC Gilchrist,4/19/2013,Hyderabad,Kings XI Punjab,bat,wickets,Result,5,"Rajiv Gandhi International Stadium, Uppal"
598027,9,JH Kallis,10/16/1975,Right-hand bat,Right-arm fast-medium,South Africa,Player,Kolkata Knight Riders,Chennai Super Kings,2013,0,38,0,,,G Gambhir,MS Dhoni,DB Das,MS Dhoni,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,31,YK Pathan,11/17/1982,Right-hand bat,Right-arm offbreak,India,Player,Kolkata Knight Riders,Chennai Super Kings,2013,0,31,0,,,G Gambhir,MS Dhoni,DB Das,MS Dhoni,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,40,G Gambhir,10/14/1981,Left-hand bat,Legbreak,India,Captain,Kolkata Knight Riders,Chennai Super Kings,2013,0,32,0,,,G Gambhir,MS Dhoni,DB Das,MS Dhoni,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,63,LR Shukla,05-06-1981,Right-hand bat,Right-arm medium,India,Player,Kolkata Knight Riders,Chennai Super Kings,2013,0,32,0,,,G Gambhir,MS Dhoni,DB Das,MS Dhoni,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,87,MK Tiwary,11/14/1985,Right-hand bat,Legbreak googly,India,Player,Kolkata Knight Riders,Chennai Super Kings,2013,0,28,0,,,G Gambhir,MS Dhoni,DB Das,MS Dhoni,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,89,R Bhatia,10/22/1979,Right-hand bat,Right-arm medium-fast,India,Player,Kolkata Knight Riders,Chennai Super Kings,2013,0,34,0,,,G Gambhir,MS Dhoni,DB Das,MS Dhoni,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,95,DB Das,9/22/1986,Right-hand bat,Legbreak googly,India,Keeper,Kolkata Knight Riders,Chennai Super Kings,2013,0,27,0,,,G Gambhir,MS Dhoni,DB Das,MS Dhoni,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,151,L Balaji,9/27/1981,Right-hand bat,Right-arm medium-fast,India,Player,Kolkata Knight Riders,Chennai Super Kings,2013,0,32,0,,,G Gambhir,MS Dhoni,DB Das,MS Dhoni,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,216,EJG Morgan,09-10-1986,Left-hand bat,Right-arm medium,England,Player,Kolkata Knight Riders,Chennai Super Kings,2013,0,27,0,,,G Gambhir,MS Dhoni,DB Das,MS Dhoni,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,315,SP Narine,5/26/1988,Left-hand bat,Right-arm offbreak,West Indies,Player,Kolkata Knight Riders,Chennai Super Kings,2013,0,25,0,,,G Gambhir,MS Dhoni,DB Das,MS Dhoni,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,352,SMSM Senanayake,02-09-1985,Right-hand bat,Right-arm offbreak,Sri Lanka,Player,Kolkata Knight Riders,Chennai Super Kings,2013,0,28,0,,,G Gambhir,MS Dhoni,DB Das,MS Dhoni,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,19,MEK Hussey,5/27/1975,Left-hand bat,Right-arm medium,Australia,Player,Chennai Super Kings,Kolkata Knight Riders,2013,0,38,1,,,MS Dhoni,G Gambhir,MS Dhoni,DB Das,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,20,MS Dhoni,07-07-1981,Right-hand bat,Right-arm medium,India,CaptainKeeper,Chennai Super Kings,Kolkata Knight Riders,2013,0,32,1,,,MS Dhoni,G Gambhir,MS Dhoni,DB Das,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,21,SK Raina,11/27/1986,Left-hand bat,Right-arm offbreak,India,Player,Chennai Super Kings,Kolkata Knight Riders,2013,0,27,1,,,MS Dhoni,G Gambhir,MS Dhoni,DB Das,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,23,S Badrinath,8/30/1980,Right-hand bat,Right-arm offbreak,India,Player,Chennai Super Kings,Kolkata Knight Riders,2013,0,33,1,,,MS Dhoni,G Gambhir,MS Dhoni,DB Das,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,35,RA Jadeja,12-06-1988,Left-hand bat,Slow left-arm orthodox,India,Player,Chennai Super Kings,Kolkata Knight Riders,2013,1,25,1,,,MS Dhoni,G Gambhir,MS Dhoni,DB Das,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,71,DJ Bravo,10-07-1983,Right-hand bat,Right-arm medium-fast,West Indies,Player,Chennai Super Kings,Kolkata Knight Riders,2013,0,30,1,,,MS Dhoni,G Gambhir,MS Dhoni,DB Das,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,109,JA Morkel,06-10-1981,Left-hand bat,Right-arm medium-fast,South Africa,Player,Chennai Super Kings,Kolkata Knight Riders,2013,0,32,1,,,MS Dhoni,G Gambhir,MS Dhoni,DB Das,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,185,M Vijay,04-01-1984,Right-hand bat,Right-arm offbreak,India,Player,Chennai Super Kings,Kolkata Knight Riders,2013,0,29,1,,,MS Dhoni,G Gambhir,MS Dhoni,DB Das,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,201,R Ashwin,9/17/1986,Right-hand bat,Right-arm offbreak,India,Player,Chennai Super Kings,Kolkata Knight Riders,2013,0,27,1,,,MS Dhoni,G Gambhir,MS Dhoni,DB Das,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,350,CH Morris,4/30/1987,Right-hand bat,Right-arm fast-medium,South Africa,Player,Chennai Super Kings,Kolkata Knight Riders,2013,0,26,1,,,MS Dhoni,G Gambhir,MS Dhoni,DB Das,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598027,364,MM Sharma,9/18/1988,Right-hand bat,Right-arm medium,India,Player,Chennai Super Kings,Kolkata Knight Riders,2013,0,25,1,,,MS Dhoni,G Gambhir,MS Dhoni,DB Das,4/20/2013,Kolkata,Kolkata Knight Riders,bat,wickets,Result,4,Eden Gardens
598028,6,R Dravid,01-11-1973,Right-hand bat,Right-arm offbreak,India,Captain,Rajasthan Royals,Royal Challengers Bangalore,2013,0,40,0,,,R Dravid,V Kohli,DH Yagnik,KB Arun Karthik,4/20/2013,Bangalore,Royal Challengers Bangalore,field,wickets,Result,7,M Chinnaswamy Stadium
598028,32,SR Watson,6/17/1981,Right-hand bat,Right-arm fast-medium,Australia,Player,Rajasthan Royals,Royal Challengers Bangalore,2013,0,32,0,,,R Dravid,V Kohli,DH Yagnik,KB Arun Karthik,4/20/2013,Bangalore,Royal Challengers Bangalore,field,wickets,Result,7,M Chinnaswamy Stadium
598028,39,SK Trivedi,09-04-1982,Right-hand bat,Right-arm medium,India,Player,Rajasthan Royals,Royal Challengers Bangalore,2013,0,31,0,,,R Dravid,V Kohli,DH Yagnik,KB Arun Karthik,4/20/2013,Bangalore,Royal Challengers Bangalore,field,wickets,Result,7,M Chinnaswamy Stadium
598028,77,S Sreesanth,02-06-1983,Right-hand bat,Right-arm fast-medium,India,Player,Rajasthan Royals,Royal Challengers Bangalore,2013,0,30,0,,,R Dravid,V Kohli,DH Yagnik,KB Arun Karthik,4/20/2013,Bangalore,Royal Challengers Bangalore,field,wickets,Result,7,M Chinnaswamy Stadium
598028,85,AM Rahane,06-06-1988,Right-hand bat,Right-arm medium,India,Player,Rajasthan Royals,Royal Challengers Bangalore,2013,0,25,0,,,R Dravid,V Kohli,DH Yagnik,KB Arun Karthik,4/20/2013,Bangalore,Royal Challengers Bangalore,field,wickets,Result,7,M Chinnaswamy Stadium
598028,104,BJ Hodge,12/29/1974,Right-hand bat,Right-arm offbreak,Australia,Player,Rajasthan Royals,Royal Challengers Bangalore,2013,0,39,0,,,R Dravid,V Kohli,DH Yagnik,KB Arun Karthik,4/20/2013,Bangalore,Royal Challengers Bangalore,field,wickets,Result,7,M Chinnaswamy Stadium
598028,238,SW Tait,2/22/1983,Right-hand bat,Right-arm fast,Australia,Player,Rajasthan Royals,Royal Challengers Bangalore,2013,0,30,0,,,R Dravid,V Kohli,DH Yagnik,KB Arun Karthik,4/20/2013,Bangalore,Royal Challengers Bangalore,field,wickets,Result,7,M Chinnaswamy Stadium
598028,255,STR Binny,06-03-1984,Right-hand bat,Right-arm medium,India,Player,Rajasthan Royals,Royal Challengers Bangalore,2013,0,29,0,,,R Dravid,V Kohli,DH Yagnik,KB Arun Karthik,4/20/2013,Bangalore,Royal Challengers Bangalore,field,wickets,Result,7,M Chinnaswamy Stadium
598028,277,DH Yagnik,6/22/1983,Left-hand bat,N/A,India,Keeper,Rajasthan Royals,Royal Challengers Bangalore,2013,0,30,0,,,R Dravid,V Kohli,DH Yagnik,KB Arun Karthik,4/20/2013,Bangalore,Royal Challengers Bangalore,field,wickets,Result,7,M Chinnaswamy Stadium
